175	1686	3	881124112
468	1067	5	889003367
364	887	5	891816467
544	680	4	881741676
468	1220	5	893487661
345	1692	3	887845506
566	1224	4	887093246
566	1412	5	887092967
457	1463	4	877264380
241	1579	5	881845028
172	103	3	891405983
680	1462	4	885119842
118	1583	4	880229662
655	691	2	885359716
910	1529	2	891752646
161	1415	5	876120308
104	1315	4	887528596
293	1183	3	886655249
179	1630	4	875162103
611	880	3	880457381
242	1131	3	882346630
336	1544	4	876894954
106	1372	4	880264636
212	1662	3	881239529
92	1544	3	880090773
337	781	3	889860732
137	93	2	889657143
528	1325	5	876350850
318	1229	3	888885707
194	1505	3	882756498
498	1412	5	884070036
211	1519	4	880700607
677	1432	4	879107035
370	1204	3	886036024
528	940	5	893159123
350	1277	3	891740486
97	1518	5	891748631
513	1072	4	883812728
192	1398	5	884318156
418	1465	3	883330973
720	1030	2	892070655
449	1343	5	893145444
799	1652	3	884479655
185	1282	4	879063914
608	1360	5	891405607
86	976	3	887491634
534	1618	3	890652989
832	1582	4	884656179
167	1517	5	875491196
277	1411	2	880866986
675	1505	2	891846446
452	1390	3	891410644
259	1685	4	891824743
697	654	3	879836545
161	1381	1	876119581
118	1614	5	880235738
848	976	5	884404106
177	1645	4	878806654
113	160	5	881748909
212	1478	3	881238115
486	1524	4	875831298
392	1569	4	880774202
591	1343	5	881475580
666	1550	4	891997002
547	1192	4	877920782
666	854	3	891913488
259	1134	4	891823841
392	1217	4	880773086
370	1060	1	886036446
607	821	3	888110968
548	1630	5	888861008
724	1192	5	875154637
928	1174	4	880405334
106	1451	3	880265042
316	1600	4	876178744
156	1075	3	877756210
262	1462	4	875718065
158	1431	5	891586004
655	1695	3	885361092
350	1406	3	891737360
352	1611	4	885165203
119	1409	3	876905347
138	1589	5	879671014
117	1684	4	892060883
823	1517	4	880499142
175	774	4	881124813
977	1505	4	875155163
205	1550	3	884134749
497	1466	5	879822845
494	1467	4	875242279
177	1545	3	878807381
721	612	4	878124974
731	1179	4	891816218
125	1226	5	876833358
231	1295	2	885792384
394	894	5	881291749
394	1466	4	881295349
584	1610	4	877067272
666	1480	3	891913683
243	1638	3	888834928
249	954	4	889501389
205	1518	4	881898211
279	762	3	877505529
275	1685	4	876474376
248	1395	4	891576110
149	1577	4	876098549
115	1514	4	886081604
766	1078	2	892703585
549	305	1	879381028
808	529	2	881736528
243	1578	1	888813388
705	1230	3	879886427
358	961	5	886937008
435	78	4	891405648
282	1582	4	883717082
148	1519	4	891404584
595	954	1	885915346
452	958	5	891412766
307	971	4	875851082
576	1192	3	881227689
130	911	4	880073636
440	1217	5	880343576
154	433	3	884317898
546	1073	2	888635813
153	1661	2	879308701
103	1514	5	880362283
989	1382	5	892272364
122	1425	4	881233639
439	1024	3	886178844
129	1398	5	888561140
350	1514	4	891739168
334	1490	2	880507663
353	1630	3	877144491
86	1589	1	887492291
362	1265	3	877062957
723	1422	1	879912049
307	1478	2	875850694
941	1435	4	888573580
278	944	3	891649539
408	630	5	883324328
89	1112	4	893209007
989	1251	3	892274497
612	1699	5	886804983
115	1630	5	886081755
136	581	3	889258718
352	1134	4	885250872
161	1408	3	876119729
901	652	4	886047581
449	1419	5	893152490
496	1573	5	888199680
329	1632	3	884404062
153	1466	2	879307815
816	1194	4	890277739
826	1420	5	886802032
154	1678	4	884316392
379	1606	2	875331251
282	983	4	883717384
318	810	2	888886734
954	1400	3	883979477
84	272	3	881213585
831	1257	4	891727588
744	1471	3	882532814
452	1474	5	891412766
295	1301	5	883795948
848	1104	2	880517111
852	1509	1	877388885
546	1235	3	888635513
198	940	3	876354473
284	1186	5	880164501
212	1182	3	881237924
196	1322	4	879813775
131	1582	1	884860508
113	1519	5	881746210
295	1505	2	883796253
507	1466	5	884500207
110	857	3	883284820
202	1441	5	875663736
124	1462	4	879796576
205	973	3	881898487
136	1524	5	889255459
154	1636	4	884316391
341	562	4	891413436
423	1402	4	885187256
414	770	2	884431250
475	1409	2	881454814
104	1567	2	887527672
863	1582	5	881801349
522	1109	3	889756128
439	967	3	886177269
123	745	4	883046106
123	1484	4	883045997
285	1543	4	876331194
819	1102	1	879330793
341	528	4	891700292
243	1315	3	888836766
703	1235	3	875607154
342	1488	3	875516229
103	1307	4	880359663
501	1275	3	885967644
154	1218	5	884316343
806	1333	3	879893794
486	1548	4	875686333
439	630	4	886177213
244	1490	4	875197072
559	1387	4	891403226
602	1286	3	876089281
825	1612	4	877476316
532	748	3	875648480
910	1458	4	891750437
560	951	3	891915916
413	1406	3	893239367
980	1067	4	880037149
323	1013	4	889767283
218	1408	4	891866383
302	1524	4	886734984
120	869	4	880535581
153	1252	4	879308183
308	1374	3	877316749
174	754	3	886058512
615	1639	2	879809742
220	1425	4	891731855
284	1220	5	880163195
635	1348	1	891671898
608	1509	5	891407185
212	1567	5	881236643
622	1318	4	880423690
130	566	4	879745137
251	898	3	879218959
382	776	4	891677210
502	1496	2	882325437
226	1282	2	888926189
236	1601	4	876614857
463	736	3	886399577
242	1497	5	882346186
272	958	4	879811491
111	1483	4	880550752
987	1548	5	882509563
511	1351	4	891817325
243	1632	4	888834605
383	1260	4	884157805
503	1336	3	879731403
192	1375	1	884318043
95	1442	3	885350976
130	1196	5	880952667
521	1499	4	879829312
672	1636	4	885414446
357	1667	3	891817587
94	1379	4	879802606
353	1132	4	876902002
357	1184	4	891815207
267	677	1	879912581
378	1579	1	882959125
394	1612	4	881294703
130	1428	4	891289086
543	1072	4	882761858
584	897	3	886687347
167	1514	1	875501628
548	1208	4	875631583
407	1154	3	876028019
218	1376	2	891866551
974	1402	3	891739675
449	1532	5	893145893
802	1409	2	884573389
122	964	5	881236205
373	1577	3	879898475
543	1134	4	882916753
108	1624	4	886978147
708	1097	5	881473488
204	659	5	893415457
262	1519	4	875717026
607	1162	3	888110241
116	486	1	877228604
306	735	4	876095842
623	805	3	891664477
196	653	3	879812022
899	881	1	877504594
968	1693	4	884085936
318	1320	4	888885680
195	965	4	882066309
828	1677	3	875905887
577	1573	4	891763564
341	1231	4	891753306
440	1489	4	880343922
987	1038	5	882767590
227	333	5	888906813
104	1302	2	887529639
480	1406	3	885538500
136	1693	5	878547778
160	1462	5	891572409
156	1549	4	877749844
138	1501	5	879672931
766	1234	4	892702538
111	1221	4	880546164
440	1083	3	880343831
108	1629	3	886976518
318	1148	3	888889147
104	1478	4	887527279
407	937	3	876028275
542	1675	1	886762746
507	1443	5	884498665
202	1309	3	876284025
166	1357	4	891228586
271	799	1	893654661
258	1463	4	881704130
676	1450	4	880943701
526	1209	4	888293357
337	1411	1	889860031
104	1427	5	887526117
563	1117	1	880511210
768	800	5	888732833
472	1669	5	886469931
551	1412	3	880327252
197	1455	4	880423548
548	1124	2	875931220
463	1600	4	886397862
627	1523	3	877468331
361	1565	4	891607409
250	1395	4	879814047
766	1536	3	892702814
655	1438	5	885269871
347	1611	5	879222270
172	1394	3	891401512
108	1122	4	886977639
382	1564	3	891676101
661	877	3	891404020
584	1249	5	893580793
571	728	4	882755927
899	1475	3	877504984
962	1412	5	892796358
129	753	2	888561347
856	1688	4	888473589
454	802	4	885509430
295	1552	5	883795304
778	1159	2	878553143
295	1671	5	883796407
555	1240	2	891568794
520	1688	5	891576603
577	821	3	891762728
358	521	3	885974218
177	1520	4	878807178
467	1226	3	879558941
108	992	4	886976049
226	753	2	888925446
205	1462	3	881634367
172	695	3	891405983
637	1627	2	891865404
213	1429	1	889347891
267	1551	4	879903610
136	980	3	889259408
802	1669	3	884576067
254	1611	4	885443413
193	1469	4	892898875
496	1249	1	888280754
414	921	3	884431026
336	1549	4	878460082
117	1171	5	892061182
154	969	3	884317764
249	944	2	889667419
98	1382	5	879833692
196	1228	3	879812146
242	1575	2	882345375
779	1550	5	875612727
444	1096	5	882504375
706	1442	3	878186627
175	1209	4	881469952
946	1460	4	881304670
807	1676	2	889494050
357	1515	5	891815327
150	1472	5	883563564
198	1304	2	876354010
153	1221	3	879308575
169	1374	4	891722445
119	1045	4	876907618
89	1532	4	893206846
264	422	1	879077432
439	1468	3	886178598
439	1190	3	886176843
196	1294	3	879812303
175	1524	5	881469811
273	945	2	884080998
321	979	3	884855781
605	1277	5	884132912
333	1504	5	891403163
237	1684	5	879286502
281	1322	4	879728725
125	1524	4	876833282
135	1578	3	880512709
93	1410	4	880527429
141	854	5	886143782
150	1685	5	883563426
962	1374	5	892796858
842	1014	5	880502669
314	1270	4	879914956
140	1541	3	890353025
120	772	2	880535605
153	1333	3	879308359
857	1393	4	888775792
121	937	5	888129595
361	1648	3	891608008
972	1470	4	882329563
423	958	4	880838674
252	1611	5	879823001
214	829	1	883210932
476	1527	4	885005606
132	1549	5	877473049
318	1424	3	888885267
104	1602	5	887526529
288	731	4	875098020
686	766	4	878255325
565	460	4	884500466
466	1367	5	878175656
476	1602	3	885002785
473	1528	5	879824660
368	1645	2	879826027
84	1429	3	881211355
84	1468	3	881213067
92	1508	2	880090659
120	1692	4	880542847
202	517	1	876283360
601	855	3	882708889
340	1393	3	891565673
99	1413	3	877495105
107	1436	3	875196466
165	1346	3	891400394
693	1478	4	879907092
340	217	3	892889026
256	1699	4	881540096
227	1346	2	888906313
133	1490	5	880446717
460	1227	3	882525857
136	1483	4	889259694
129	817	3	888560645
273	1443	2	884076976
689	1502	3	884732982
341	1638	4	891754550
340	1565	4	891568003
156	1269	4	877755995
106	1427	3	880784390
160	1506	3	891572434
418	952	3	883328771
457	756	3	877916033
543	581	4	882766478
298	1357	2	886135799
185	1693	4	879060145
789	370	3	879828266
204	1420	4	893415378
577	950	5	891762874
167	1375	4	875404055
202	1295	5	875664318
875	1610	5	893206793
119	1650	3	876904097
350	1685	3	891751764
172	1476	3	891403784
987	1638	5	882766003
276	1364	1	884125954
806	1603	3	879892461
925	1621	5	884420063
584	1010	5	893582297
424	1424	3	887449075
434	1698	5	882018909
549	1019	1	879380943
859	672	4	884953338
129	1463	3	888561556
541	1015	3	879931783
340	1659	1	891633623
283	1419	4	885011128
273	1256	2	884081021
190	1396	4	885774728
202	1472	3	876283809
123	1425	4	883045353
360	939	5	875146783
298	1017	1	886135746
120	1465	3	880535160
595	1132	4	885916080
975	1699	5	886221585
176	1432	4	877389041
534	1650	5	890652989
101	1425	4	884488047
170	880	1	892267645
930	1249	4	884433848
915	1070	3	879821793
131	1519	3	884858995
465	1171	3	879986825
273	456	3	884078029
232	1295	4	884203053
378	1651	3	883039443
511	1397	4	891816279
802	1452	3	884573555
288	962	4	875325011
729	1008	4	886217752
819	371	1	879330410
385	763	2	879815700
464	1556	4	882728132
138	1287	4	879672122
207	1004	3	875472473
486	1589	5	875831335
352	1675	2	882579930
192	950	5	884318156
93	976	5	880527812
620	1510	5	885846838
319	1406	5	885778108
908	1249	3	876028253
658	1411	2	875352237
204	1103	5	893029213
133	1689	3	880446717
84	1600	5	881211458
987	1647	1	882765125
125	1199	4	876833505
407	1567	4	876875561
160	1601	5	891572679
261	1603	5	887327285
786	1218	4	891912284
702	1526	5	884493192
277	1509	3	880867189
167	1249	1	875502186
346	958	4	888231509
707	1264	3	889275160
82	1212	3	892356016
243	1154	3	888813051
114	1228	3	876401925
160	1191	3	891572734
337	1552	4	889861159
109	1422	4	883857608
936	1613	4	890106021
194	1189	5	882755690
747	1466	4	891996422
514	1420	2	880243419
302	1220	2	886735270
236	1344	4	876798741
185	1264	3	879063411
160	1045	5	891573415
177	1608	5	878806527
273	1190	4	884078887
437	1224	3	880875481
389	1393	4	892004295
467	1211	4	879807131
167	103	5	875593363
352	1677	3	882580879
463	1027	3	886399675
395	1229	3	879733918
731	1043	4	891817720
990	991	4	878256783
196	644	4	879810932
224	1508	5	891997006
226	1495	4	888924604
93	1015	5	880527130
373	1698	3	879899522
688	1478	3	892066934
340	978	1	891633623
177	1484	5	878806754
383	1065	4	884157886
293	1251	2	886656858
196	752	1	879815646
463	694	2	886400415
571	1186	3	882753413
210	1264	4	885524856
536	1378	3	878722850
136	1344	4	889257438
118	1406	4	880229106
409	1415	5	891407735
108	1523	4	886976677
175	1393	4	881123475
548	1174	4	875930815
431	1427	3	880161980
584	1462	4	877067349
103	772	5	880361791
565	1409	4	884501616
194	1225	4	882753253
364	1425	3	891816399
170	1265	5	891929907
571	1035	2	882755644
253	1670	5	889007083
778	1583	5	877931397
132	1491	4	877471365
204	1519	5	893028347
682	1484	4	884864038
166	1549	4	891231144
101	1469	1	884491014
658	1689	5	875352485
81	599	5	875741640
363	1104	2	883271752
394	1513	4	881295031
465	1653	5	879986330
155	306	4	885777889
114	1539	5	876401648
160	1403	5	891571504
154	1025	2	884317549
544	1084	3	881741825
543	1231	4	882765378
584	479	5	893581273
378	1189	4	882960273
589	1215	4	893214156
310	672	4	881546006
267	1081	3	879904658
81	913	3	876289453
79	1676	3	879748267
84	1334	3	881213828
262	1619	4	875719262
608	1353	4	891405770
218	95	2	891868364
400	929	3	888820734
547	983	2	888574637
476	650	2	885005671
457	1008	4	877915750
414	1150	4	884429629
603	1387	4	890128810
930	1104	3	884516898
139	1425	5	881642782
154	1411	4	884314718
307	1208	3	875852709
231	1416	3	885792097
116	1534	3	877227377
245	1436	2	882938247
90	1518	4	881189866
553	1410	4	879223008
136	1568	5	889255298
497	964	4	880751344
994	1360	2	883636448
104	1028	2	887529388
468	511	5	892889724
617	1204	5	891561058
114	1382	5	876399478
468	532	4	888998606
567	1431	5	880953238
394	1406	2	881291519
800	980	4	884498284
153	1226	4	879309732
117	948	4	893240333
92	1527	3	880091071
449	1240	3	893152490
404	805	3	883907219
674	1525	1	880243103
468	1428	5	884962592
729	1512	2	886217257
242	1024	2	882345598
214	976	4	883212465
661	1579	3	891403624
97	1291	4	891399964
284	1650	5	880161362
601	931	3	882718983
803	1374	3	891777369
234	1564	3	891678179
109	1420	3	883857816
924	1544	3	882974278
104	1174	4	887527381
335	1289	4	884659412
433	1219	5	882795069
394	1462	4	881295349
361	777	4	891607872
663	1308	5	875604682
154	1431	5	884314485
160	1530	4	891572883
704	1689	5	884565301
289	1412	1	880359534
227	1153	4	888906813
147	813	2	879733339
140	639	3	879537855
695	1524	4	886692009
336	985	3	876893888
87	1601	4	881735048
227	603	4	888906760
439	1529	5	886175431
90	688	4	884597420
101	1546	5	884490590
500	534	4	884242309
330	1094	4	878343561
174	1471	4	886058883
193	1296	3	892896597
928	1207	5	880405938
177	1503	5	878805793
111	1202	4	880546918
251	1543	3	879215534
146	1573	4	883182103
887	826	5	876303508
266	1568	3	891390382
108	1051	5	886976305
104	1344	3	887528597
160	1520	5	891573313
473	1520	5	879824504
481	88	5	883618318
283	1575	4	885010509
251	1252	2	879215815
274	672	2	890200762
154	1322	4	884317159
150	1037	2	883562938
154	1220	5	884316031
395	751	5	879795334
84	654	2	881213892
242	678	5	886067149
293	1397	3	879807158
458	1520	3	886900772
284	1612	4	880164766
455	1073	3	880269674
345	1450	3	887793795
304	1353	1	886771748
464	1211	4	882728621
397	953	3	892325067
249	1430	4	887502900
249	1611	3	889501136
168	824	3	888627650
202	1237	3	876543637
162	1513	3	887435189
994	1691	4	883967375
418	1431	4	883328588
944	1539	4	893279060
486	1605	4	875677520
397	949	4	892324412
338	319	5	880939175
138	1676	4	879671160
366	1582	4	876097276
166	1353	4	891228177
622	1242	4	880412867
806	1523	3	879891274
129	1650	5	888561445
340	1270	4	891567917
894	1538	5	881818928
347	1182	2	879234925
118	1224	3	880231905
210	254	4	885525400
805	1269	3	878203233
212	1442	4	881236025
185	731	5	879062476
910	1477	4	891752082
265	1693	3	877066853
118	1008	4	880235801
446	1427	3	876600009
350	1228	3	891749954
662	1520	4	879806675
668	1018	4	889437731
707	1507	3	889274160
546	1498	3	882328371
97	954	2	891401472
130	1319	3	889777760
909	1631	5	891807227
125	1527	5	876833281
114	1003	1	876401538
191	1414	4	891404979
288	1560	4	875325310
161	834	2	876120857
99	1622	4	877499908
183	1372	4	875183849
425	1589	1	878516499
84	1230	3	881213646
129	1010	3	888560485
119	1266	2	876907059
533	689	2	879900800
200	1103	4	888014725
438	1242	2	879564152
574	1054	3	879812957
210	1141	3	885524943
488	1517	5	888947644
982	1484	4	880497697
550	973	4	883180805
295	1015	5	883795360
463	1426	2	886398405
195	1675	4	882072363
413	1432	4	893239238
574	680	4	879810872
352	1496	5	884736172
195	1304	4	882063566
308	1400	4	877321510
146	1480	4	883181418
449	1541	4	893152913
117	1444	5	892060883
358	1314	5	885974102
675	963	4	891848016
234	1174	2	891677728
842	1644	5	880502466
132	1533	1	877478361
233	1672	4	891830929
218	1356	3	891866024
738	1634	3	880162508
213	1350	1	889347891
946	1455	4	881297908
701	1316	3	889871944
318	1544	5	888887377
550	774	4	882838295
689	1624	4	884733310
984	1501	5	878087815
565	1051	3	884501500
291	1483	5	880216338
154	1669	4	884316741
104	932	2	887528823
84	1540	3	881212681
447	1568	4	880316780
93	1360	2	880526595
306	1040	3	876097440
463	1189	5	886398822
494	958	5	878413021
242	1204	3	882344201
218	1165	3	891867639
813	1265	4	879833412
110	1547	3	882771515
99	1678	5	877499215
989	1524	3	892273953
366	1691	5	877386295
701	1097	3	878248644
336	1073	1	878458295
537	1396	3	877753051
440	1416	3	880344695
103	1549	5	880361689
423	1463	4	880838493
146	1509	4	883181995
347	256	3	880521247
562	1699	4	880236266
546	1478	3	888634955
468	1280	4	889004544
323	720	2	889767640
355	1488	4	892423027
345	919	1	887796554
618	683	4	876315000
439	1217	4	886175782
707	1539	2	889275251
373	1667	1	879899567
152	1272	5	887415979
778	1601	3	878550229
236	1526	5	876613645
242	654	4	882346937
638	1400	5	885387474
169	951	2	891722395
93	1109	5	880527083
113	665	5	881749910
521	1400	2	879827811
455	1372	4	880266471
799	1044	4	884479945
695	1667	3	886693797
312	1396	5	884521776
202	879	5	876284675
459	1297	3	884233280
104	1577	3	887527918
84	1249	3	881213397
400	1696	4	888820078
720	1320	2	892068396
906	1523	5	886238454
196	1696	4	879810362
177	1514	4	878806842
174	1469	3	886058883
571	680	4	882755927
249	958	3	889500517
204	891	4	893416641
143	1681	4	883800803
555	686	1	891568676
686	447	4	878260187
306	1539	4	876095188
157	1558	2	879816774
253	751	5	889101352
784	1424	4	880601000
817	1556	3	891847953
301	1427	3	879250733
262	1038	4	875718588
172	1510	3	891404996
166	1583	4	891230556
578	1583	2	875498145
750	1549	4	878457847
251	1014	4	879218599
291	1337	3	880216865
465	1193	5	879986026
382	775	2	891677024
778	261	3	878552121
256	1424	4	881540077
153	1498	4	879308425
261	1513	4	887327285
213	1369	3	889347405
317	1389	3	893651219
193	1638	3	893347426
295	1016	3	883796254
707	1483	3	889276125
439	1697	3	886178560
463	950	3	886396668
103	1281	4	880358600
177	1632	3	878807100
